x,y,yaw,v_x,v_y,omega
34.958328456344226,11.78715328407729,7.477160369665906,8.047695646500776,-0.6366469797847447,0.7643491354941889
35.1359915845909,12.14959310577263,7.5153778264406155,8.00753909622981,-0.656483528735011,0.7664403610859786
35.29994539673259,12.516333177195264,7.553699844494915,7.960715843389121,-0.6881985984970901,0.7521476714446199
35.4505503592294,12.886380039628568,7.591307228067146,7.917897586628235,-0.7217710470510643,0.7265980126106164
35.58820074435032,13.259324419620814,7.6276371286976765,7.892499323100638,-0.7675913436702564,0.680023212471001
-4.75,0.0,0.0,5.028164940057133,-0.01994813084377101,-0.016879187637037007
-4.498591752997143,-0.0009974065421885505,-0.0008439593818518504,5.060191060893632,-0.07545811216206684,-0.06646198445600203
-4.245585474236396,-0.004983840567274883,-0.004167058604651952,5.116855081322137,-0.06337481991178391,-0.06574290979290037
-3.989758145733363,-0.009218662715673839,-0.007454204094296971,5.176859078873557,-0.04603811469349288,-0.05821572305470786
-3.7309395417975373,-0.013449954836347918,-0.010364990247032364,5.2512025673423315,-0.03916124532154371,-0.05668375615681548
-3.46841381205118,-0.018129296364507205,-0.013199178054873138,5.337441072527403,-0.01930699578154204,-0.04310139277686673
-3.2015777465390123,-0.02261695153815837,-0.015354247693716475,5.423714212369204,0.010707025729508227,-0.01830051842644121
-2.930415782111135,-0.02624535232278392,-0.016269273615038535,5.51047126499716,0.01644045778702503,-0.010065071270215427
-2.6549153089962276,-0.02990580871392129,-0.016772527178549306,5.606990890808023,0.036437751281536604,0.010656432451337785
-2.374574640945458,-0.03278612729954967,-0.016239705555982416,5.69903266832918,0.02056795007310248,0.003677455265853522
-2.0896438814320244,-0.03638519262700885,-0.01605583279268974,5.79204799488455,0.02016452685707326,0.007060580532732184
-1.8000626219353542,-0.04002670416700304,-0.01570280376605313,5.8914848058118485,0.03310948981822865,0.02149745606692537
-1.5054987041460475,-0.04299688516895133,-0.01462793096270686,5.991308621226277,0.03515222644380136,0.028698855610589734
-1.2059396131739462,-0.04562132805822704,-0.013192988182177373,6.088859038291275,0.060235431835968446,0.055733221102963706
-0.9014834226601512,-0.04662621432162281,-0.010406327127029187,6.188535230359531,0.05194838636105123,0.05887229026008016
-0.5920463860501084,-0.04724887362778807,-0.0074627126140251795,6.288720094854846,0.0349305473744861,0.05349477439584438
-0.2776061033533812,-0.04784891865099983,-0.00478797389423296,6.386083367574121,0.05578322165052124,0.07757003823613791
0.04170775943656402,-0.04658860371998004,-0.0009094719824260648,6.481026172646478,0.08270762225478763,0.11102835980768308
0.3657626950638533,-0.04274793986294976,0.00464194600795809,6.576283761035699,0.09815363421721919,0.1405131257626431
0.6945505594216725,-0.03631397880043785,0.011667602296090245,6.67105192960201,0.0808103207730721,0.14643305057274858
1.0280333103463788,-0.028382067040611143,0.018989254824727676,6.764305234311363,0.06775968970712026,0.15426774998572879
1.3661232636351548,-0.018572623560136427,0.026702642324014116,6.8365499108103736,0.11305741010648121,0.21070751711546104
1.7076779709563694,-0.003795155604743786,0.03723801817978717,6.896834417550583,0.1536512619780826,0.2741318474712147
2.0519946113150582,0.01672033624043999,0.050944610553347904,6.952366599614127,0.17813478416799416,0.3348260591214253
2.398708388540521,0.04331714101006684,0.06768591350941917,7.004366525965591,0.18173207914400746,0.38649768746239893
2.7475102133714797,0.07606968963206946,0.08701079788253913,7.0617402261743285,0.16005722092477268,0.4218484881508912
3.0985660212076933,0.1147259067815843,0.10810322229008369,7.147165500904511,0.07123773114039061,0.4007524337937407
3.4534539278975167,0.15682338253084377,0.1281408439797707,7.23653546977474,-0.037690208411883475,0.34994775656790345
3.8125549748640326,0.20119232955854965,0.14563823180816587,7.32302918110205,-0.13688485828735092,0.28941004776522
4.17582342934852,0.24755788364456716,0.16010873419642688,7.407122116750504,-0.1734563164225051,0.26411569174771543
4.542825332072304,0.29804021978826156,0.17331451878381265,7.480923379119693,-0.2070409373353606,0.23538034600270807
4.91305295563072,0.3523468320861138,0.18508353608394806,7.560991577812107,-0.2715378241553939,0.17448747391761635
5.287144317658317,0.4085737734093665,0.19380790977982887,7.633583315301799,-0.3656701567311546,0.07450685537341165
5.665199017601738,0.4641427943530003,0.19753325254849946,7.704654445608126,-0.4248831965670614,-0.01920067445605597
6.047109565242105,0.5189141211894045,0.19657321882569667,7.765452331748749,-0.4314708012657691,-0.08754277807849335
6.432118201215044,0.5735894597688311,0.192196079921772,7.820077281416069,-0.3942897615890595,-0.1281751077684848
6.819688320260731,0.6289255743907115,0.1857873245333478,7.866977560961025,-0.35139762946370373,-0.16399187136175297
7.20951361975683,0.6843175997140298,0.17758773096526015,7.909049884582435,-0.2673898350180027,-0.16389355694398072
7.601108510641613,0.7410173345868266,0.1693930531180611,7.951146557720431,-0.21487198675851954,-0.17865595013736793
7.994786908103765,0.7974493578913278,0.1604602556111927,7.987360287596893,-0.1741812470914278,-0.19836048137372891
8.390416050995807,0.8526602261267064,0.15054223154250626,8.029919639037745,-0.09233441823346124,-0.18043387495070023
8.788063463523274,0.9083097808930911,0.14152053779497126,8.065739361244512,-0.005787128600513808,-0.14512496318059265
9.18735945241075,0.9649063849814911,0.1342642896359416,8.107787112004104,0.06629039368403626,-0.1053956620152246
9.588656651483698,1.0224570034915823,0.12899450653518038,8.135651555351055,0.11996283647779075,-0.06590445465122469
9.991287989937135,1.0807326294062698,0.12569928380261913,8.16874931072571,0.15380628919883482,-0.030284293266836827
10.39553885913472,1.1395674740409996,0.1241850691392773,8.205647174354436,0.12384608453584257,-0.038998488437012716
10.801894591701558,1.196532174660623,0.12223514471742666,8.239553799535058,0.11803552072888547,-0.03279897956087659
11.210078734605284,1.252622757479097,0.12059519573938283,8.268449800445607,0.1020647246835185,-0.03514492528727374
11.619884687847929,1.307424937756634,0.11883794947501915,8.299114883292852,0.09634744823685604,-0.03149123533982518
12.03134264103085,1.3614048363736888,0.11726338770802788,8.331355537467717,0.05890248733560299,-0.05505551828404459
12.444705084265156,1.4130660114487577,0.11451061179382566,8.35275494192748,0.04802414111513169,-0.06496979420878134
12.859333283846189,1.463170998298874,0.1112621220833866,8.35671731003738,-0.018234072036712734,-0.12488570610295968
13.274686795785422,1.5086583792181845,0.10501783677823862,8.359861040972213,-0.047033541799216164,-0.17175869665089016
13.690623510189768,1.5501357411951249,0.0964299019456941,8.37147873601505,-0.035265815769147016,-0.19577262952337407
14.107422622937262,1.5886811608476175,0.0866412704695254,8.378331981270822,-0.0009289511781255949,-0.20310745297548635
14.524771881931592,1.6248849609965375,0.07648589782075108,8.379859174486453,0.059951116514442127,-0.1845562580849447
14.942310816948234,1.65988956850268,0.06725808491650384,8.38321992377595,0.11622250293688276,-0.1585650251591823
15.360133551119244,1.6938582704401803,0.059329833658544724,8.379328162721166,0.18290336977854968,-0.11180806718144976
15.777820525480408,1.7278299748739736,0.053739430299472236,8.374088545348329,0.2551235474376204,-0.04361576137300892
16.19523532465539,1.7630578460016442,0.051558642230821794,8.364107097970187,0.3031314172474599,0.02518551379978251
16.612103840332935,1.7997468244951282,0.05281791792081092,8.356614701310612,0.32373312164171814,0.08850518466558142
17.028497344880936,1.8379695974290122,0.05724317715408999,8.349058661631519,0.32960503191969265,0.15233573270423434
17.444323646879827,1.8783061391375642,0.0648599637893017,8.34242691217495,0.28974771883753514,0.18866766042615177
17.85962893123593,1.9197985733849705,0.07429334681060928,8.328651268565135,0.2570524795226269,0.23139612727933423
18.273958786822963,1.9635254598020446,0.08586315317457599,8.320178040980993,0.2249518241991382,0.27651424346347836
18.6874705544918,2.0104075767708482,0.09968886534774991,8.309382830545049,0.21211055431551823,0.3402852334652669
19.099821463243615,2.062309530790656,0.11670312702101326,8.277009647344167,0.2038315491701902,0.4161966214951133
19.509670208693034,2.1206198717277625,0.13751295809576894,8.236301834798175,0.1857124209888364,0.49377197094449904
19.916324886246773,2.186269439637137,0.1622015566429939,8.19810746528493,0.1350671382935636,0.5522000343705306
20.319759292164704,2.2591302863393485,0.18981155836152044,8.173962783755824,0.06039573412603881,0.5906645842628985
20.720547378957257,2.3392064848784977,0.21934478757466536,8.151351754549193,-0.020611563837743138,0.6181271448826801
21.118573983308497,2.4268832941612892,0.25025114481879934,8.10759542763218,-0.08324391828135833,0.6528896511821736
21.512357035500244,2.523241950891158,0.282895627377908,8.059574315982625,-0.13849472268162763,0.6882208009537704
21.901250778295086,2.6290788734308053,0.31730666742559654,8.004408003495106,-0.18799833487243367,0.7233824504412331
22.284424715424308,2.7450205012256617,0.3534757899476582,7.919838763588689,-0.21205642172673142,0.7751392270506711
22.659604812232477,2.872150080305849,0.39223275130019175,7.884244625873318,-0.30563737718127937,0.7669429153958841
23.0297212679439,3.0087173825013975,0.43057989706998595,7.872274479239692,-0.4302564523303389,0.7159806209948902
23.396386854112958,3.1534616851438524,0.4663789281197305,7.866646779370989,-0.5441464275155461,0.6490119175762871
23.759946137854566,3.3060238508999884,0.49882952399854485,7.868354607465968,-0.6468467858442155,0.5664444093540295
24.120895720884587,3.4658329119491786,0.5271517444662464,7.86279097982406,-0.715996875827717,0.486517139544688
24.478673967173975,3.6326713376148048,0.5514776014434808,7.864511821040774,-0.8235753579065046,0.35389296897557354
24.835179828180273,3.8036263827341577,0.5691722498922595,7.869960047622783,-0.8507717596227433,0.2568563645760823
25.18956736755114,3.979863953314439,0.5820150681210635,7.8836831377980365,-0.8310936426869852,0.18380774882541856
25.541694678944314,4.16183729675051,0.5912054555623344,7.900423935193559,-0.8063988714516175,0.10882342929719595
25.892141509446915,4.348530796181599,0.5966466270271942,7.919502652748347,-0.735510411275661,0.06718954679340021
26.24036493417929,4.540596386664679,0.6000061043668642,7.945441969042655,-0.6501425670714717,0.04339129807235384
26.58660144565622,4.73808590973525,0.6021756692704818,7.953100584852179,-0.5164527475816483,0.06934675892631725
26.92893790988261,4.942051779782484,0.6056430072167976,7.9655699134033835,-0.4258117317691673,0.08151990622076957
27.268497618422444,5.1512843143628295,0.6097190025278362,7.963786362174873,-0.3228827581473461,0.11852949523460451
27.60418152171285,5.366067189183884,0.6156454772895664,7.979690538698156,-0.292288872287857,0.11422574600395262
27.938352464783843,5.584543768026269,0.6213567645897641,7.974236407815836,-0.19219326184790853,0.1727186268937723
28.268134969958112,5.808835900356123,0.6299926959344527,7.9713315766015445,-0.16194098746533594,0.19394695177028626
28.5949597310357,6.037104285191698,0.639690043522967,7.969476463953445,-0.156942743802117,0.2009271399622661
28.919331961650208,6.268676350307547,0.6497364005210803,7.9730749355083,-0.18295700602391488,0.1833158883123717
29.24229157042757,6.5025685991777955,0.6589021949366989,7.97399153979344,-0.18129553013703553,0.18306102309499434
29.5630792093145,6.739504906235648,0.6680552460914486,7.963949942902572,-0.1401113567104323,0.21645190016611915
29.880015005870675,6.980672950500731,0.6788778410997546,7.960320411732845,-0.11257246558896103,0.24866199296779998
30.193316378068225,7.226214564535461,0.6913109407481446,7.956761878333109,-0.10110429916298001,0.2754667268714096
30.503038118706787,7.475960730762953,0.7050842770917151,7.959945884162085,-0.09116093464007363,0.3062498434118933
30.809089779116363,7.730430774476401,0.7203967692623098,7.973177018701386,-0.10225330983911009,0.32490076766770914
31.112072203149012,7.989576813428577,0.7366418076456952,7.993240819354413,-0.14422248732534643,0.31866105114667814
31.412957842350863,8.252729961665878,0.7525748602030291,8.003778535604592,-0.14938012568988815,0.33726227188919444
31.71017349311088,8.52081543332686,0.7694379737974888,8.018850920006322,-0.1495027148061537,0.36233538170390533
32.003371935060436,8.794394446567829,0.787554742882684,8.024961688050189,-0.15256212633152058,0.3886424311529241
32.291890146634636,9.073348662941564,0.8069868644403302,8.038923693436159,-0.18690502831006722,0.39184003761626607
32.576656548968025,9.357172843022012,0.8265788663211435,8.053438971696457,-0.22091568437664447,0.3913575981102228
32.857550544362695,9.645903289766594,0.8461467462266546,8.058813408035611,-0.2289385712277551,0.4084632584983668
33.13321975986336,9.940009902515396,0.866569909151573,8.042482952760338,-0.21915119708508934,0.44183154764748594
33.40192370884492,10.239379383313418,0.8886614865339473,8.030231999536046,-0.22596955953610082,0.46670676124127175
33.663827534276955,10.543921017157771,0.9119968245960108,8.005997265459246,-0.23652960720765248,0.49025148614846775
33.91822983726958,10.853209417208785,0.9365093989034342,7.9555077113692105,-0.2166104302737397,0.5403869175110585
34.162676764397446,11.167197087951026,0.9635287447789871,7.913763787214427,-0.21785379059811147,0.5804190710134871
34.39741180426622,11.485924643933506,0.9925496983296614,7.867608068972556,-0.22356252729102477,0.620059978156994
34.62177721887812,11.80924067052739,1.023552697237511,7.817995632275877,-0.24271805186704581,0.6504096830916039
34.83553980219052,12.13673949094218,1.0560731813920912,7.7571441419274025,-0.26570964753483434,0.6759212405704557
35.0380436035356,12.46780130930753,1.0898692434206139,7.705894838128785,-0.2991397840571222,0.6893854479671762
35.22954181476341,12.802471572048804,1.1243385158189727,7.65157568151342,-0.3368287295774879,0.6929694178659211
35.40991977846185,13.140279135936138,1.1589869867122689,7.600385381964277,-0.37578493495295073,0.6872775048521876
35.57924778339719,13.481007337621735,1.1933508619548783,7.538542873030898,-0.3783089224050673,0.703544980112848
35.73574710603743,13.824431023083859,1.2285281109605206,7.469846642305891,-0.36472527224882584,0.731748276964773
35.87827880601723,14.170138700117985,1.2651155248087593,7.40839121556457,-0.36496147025095077,0.7491898360261446
36.00715592431104,14.517894838200892,1.3025750166100665,7.320609119200726,-0.3434482551417794,0.7829591031881449
36.12071852467496,14.86628646015641,1.3417229717694736,7.220155642837051,-0.3210227041006673,0.8183475109606434
36.21832626787652,15.214218905000878,1.3826403473175057,7.120893935626588,-0.3038579175428417,0.849377901976484
36.29984837717029,15.561137909795278,1.4251092424163299,7.028636119473383,-0.29352802895448493,0.8731439179512475
36.3653874554842,15.90671617911083,1.4687664383138923,6.937694969896843,-0.2867320217887656,0.8906946780502594
36.41498073597299,16.250336716039996,1.5133011722164054,6.8695479475175585,-0.2818653524503024,0.9029282783859074
36.44878812356509,16.592436706166545,1.5584475861357008,6.815965217410003,-0.2779072879898721,0.9112507647242233
36.46689075089949,16.933037397075626,1.604010124371912,6.759290249515139,-0.2736405178463288,0.9166972615628749
36.46934220959654,17.271269861330243,1.6498449874500558,6.710029079514898,-0.26848443450139114,0.9197048711131744
36.45623118223199,17.60678370055332,1.6958302310057145,6.664990477927107,-0.2625846300025155,0.9205686404808837
36.42769891366858,17.93906901703233,1.7418586630297588,6.627752010363682,-0.2580867051481393,0.9178218047849099
36.38400303222171,18.267816539593667,1.7877497532690043,6.603689547761179,-0.25796076847106575,0.9092328795782461
36.325524696496366,18.593037130506964,1.8332113972479167,6.595648662938727,-0.25532244524979647,0.901096662998905
36.252303705960365,18.914841595415176,1.878266230397862,6.604500081382259,-0.2649331667691654,0.8821599748180923
36.16498713499516,19.233588899253906,1.9223742291387664,6.605298392201569,-0.2573418545163838,0.8764193154961919
36.06333064691335,19.54808283819572,1.966195194913576,6.588744925543348,-0.24066090136905566,0.8791943369887892
35.947543834775836,19.856736539847482,2.0101549117630158,6.56916050215552,-0.23006116346239003,0.8780881317388994
35.818241790778806,20.15889208923095,2.0540593183499607,6.590217633143213,-0.2546250351976746,0.8476224549164616
35.67640096246306,20.456584355379327,2.0964404410957838,6.618697536381703,-0.26742426562903115,0.8240133805228175
35.52191379240775,20.749552606779,2.137641110121925,6.654092843005939,-0.2825122412322509,0.7976739831978957
35.355176745306686,21.03780712790311,2.17752480928182,6.666957894082618,-0.26625241878669437,0.7969478328865764
35.1760440285873,21.319248977279997,2.2173722009261487,6.6561719986550045,-0.23054867766144166,0.8161486885169348
34.98474180422349,21.591825397526843,2.2581796353519956,6.666233602810921,-0.22008490126954738,0.8197298071813154
34.781755192699734,21.856427372329822,2.2991661257110616,6.674507737287993,-0.21490200511355026,0.8212219289122671
34.56762820996604,22.112625979435055,2.340227222156675,6.698726183063294,-0.22832523161354742,0.8084317007401202
34.34280450139731,22.361155579851236,2.380648807193681,6.739531446674212,-0.2581532553875689,0.780801798197687
34.10767216235836,22.602883942270747,2.4196888971035655,6.776864044748336,-0.2732710444598322,0.7624942871033945
33.86238279213255,22.837051688162624,2.457813611458735,6.79473703294985,-0.27119971778760066,0.7576398331403219
33.60758807315354,23.06218421083556,2.495695603115751,6.811984917217129,-0.27267876303560434,0.7509048426250607
33.34380556392554,23.27808353546602,2.533240845247004,6.836157124273154,-0.28308814042378794,0.737123172037176
33.07141054586449,23.485047087675138,2.570097003848863,6.861483205904652,-0.2977117513655282,0.718800929424996
32.79090476894271,23.683132850144432,2.6060370503201127,6.895962489680497,-0.3436721442869721,0.6718099881941723
32.50315259555991,23.873867508028294,2.639627549729821,6.934864435771429,-0.39912785576545695,0.6087055021324694
32.20878605353708,24.058197262563368,2.6700628248364446,6.962466303223619,-0.40561229473024146,0.5767724854948271
31.907864364877877,24.23439965524688,2.698901449111186,6.996433483668364,-0.4118880786141649,0.5436378805142972
31.600586848444728,24.40286288891057,2.7260833431369007,7.0199551709205625,-0.3956231824129035,0.5280155244995431
31.287439972486606,24.562643221987457,2.7524841193618776,7.056551422554953,-0.3761454374704798,0.5184459920363472
30.968121899984983,24.71389459221953,2.7784064189636952,7.111933235643703,-0.39016966573197803,0.484800210944161
30.642651409181095,24.85845781854854,2.8026464295109035,7.1638178568741075,-0.3884016424030569,0.4624341702828315
30.3112966358347,24.99586913353491,2.8257681380250452,7.207435416343427,-0.3978620377052833,0.4307243288359106
29.97492743762259,25.126709919219884,2.8473043544668406,7.254644575247989,-0.3901940107993389,0.41164149454102006
29.63344845618436,25.2505945568228,2.8678864291938915,7.292721137786982,-0.345523812882096,0.42555423235896445
29.287055497652137,25.36578934414531,2.8891641408118396,7.33481741204625,-0.3250338639334708,0.4281794902524724
28.935996068641483,25.473121822941867,2.910573115324463,7.375948571605779,-0.32374298735934337,0.4191489157390244
28.580702685863262,25.57332251797989,2.931530561111414,7.4326489946683765,-0.38315708170021556,0.35965267066227874
28.221234279904294,25.66955227525551,2.949513194644528,7.487580346520051,-0.43941870314318415,0.2902022333403911
27.85793458486337,25.76258830155088,2.9640233063115478,7.54433458114376,-0.46791259755818426,0.23085059903766678
27.490781781909998,25.852246739310363,2.975565836263431,7.608108526939532,-0.4792555545045343,0.17758363773492752
27.119567454017773,25.938747755940557,2.9844450181501774,7.680982237778762,-0.49695584392035763,0.11350080192571184
26.744139430357055,26.023393678287153,2.990120058246463,7.757289422787434,-0.48440782311327935,0.06680084665236491
26.364370741543166,26.10586317759773,2.9934601005790813,7.822932868850824,-0.48373792639086505,0.0069459888402601255
25.98107754906307,26.187515068135276,2.9938074000210944,7.863522672455813,-0.5143613850534409,-0.08669218489029452
25.595974116061264,26.270847156953902,2.9894727907765795,7.917061345062704,-0.4759588336940525,-0.13771000397802116
25.208298526874,26.354355422595408,2.9825872905776785,7.971875331844847,-0.42707914096749416,-0.18096558053688955
24.818114021803762,26.4385518254337,2.9735390115508338,8.02222035187514,-0.34237545249338736,-0.1933706867384359
24.425517130056086,26.52252075660075,2.963870477213912,8.060653561847802,-0.30123851964887294,-0.23301130692595873
24.03149541380782,26.608596818019684,2.952219911867614,8.089886589858017,-0.26224534676497996,-0.27480290625169457
23.636700720641983,26.697617851459828,2.938479766555029,8.111298993629784,-0.18466796261709423,-0.28518083072473327
23.241335363032654,26.78847167941242,2.924220725018792,8.130164857526374,-0.13457818610898695,-0.30967110052551156
22.84584441856146,26.88271149365309,2.9087371699925164,8.143743272947976,-0.07450938888827133,-0.3226809769424124
22.450506327698303,26.98029765698822,2.8926031211453958,8.159747925106405,0.029047546307759547,-0.2926689755939989
22.0547425773676,27.07942827197289,2.877969672365696,8.179419259971489,0.10903922668507288,-0.2640333712240527
21.6584799726821,27.18073434576037,2.8647680038044934,8.197503251881884,0.12110413127688832,-0.2779888110949779
21.262554625494694,27.286929608802552,2.8508685632497444,8.208916483879442,0.14198713429460677,-0.28516314750023514
20.867297514048822,27.39778082131508,2.836610405874733,8.228512091934588,0.1786305307802074,-0.2775006401904377
20.472176336466852,27.512802798825206,2.822735373865211,8.256116775529815,0.22835106157244467,-0.2530895935706057
20.07659908822015,27.631367809329284,2.810080894186681,8.28725127413765,0.27576226265163156,-0.2207533099938156
19.680310334728357,27.753194202698783,2.79904322868699,8.311232375997555,0.284026901595601,-0.2105903698029482
19.284122180667403,27.879400715222594,2.7885137101968427,8.332901695932481,0.3354962966865317,-0.16144260910733976
18.887378352683548,28.0077317561076,2.780441579741476,8.352354468833221,0.38141073981307516,-0.10254507919505368
18.489962253263336,28.137457205558857,2.775314325781723,8.367578288698372,0.4011043800522268,-0.05029039522593689
18.092153154255204,28.268571844708426,2.7727998060204264,8.383052783970937,0.42253613739710105,0.014244041167844328
17.693567004509262,28.399965749233438,2.7735120080788187,8.3997113906718,0.4191071412261651,0.07096193942957416
17.29417192842054,28.531535422038775,2.7770601050502974,8.417257048151264,0.3872701842203614,0.11240327923718246
16.89406042208583,28.66348718793891,2.7826802690121566,8.429548073815457,0.35566281301349784,0.15665593947409023
16.49319337051986,28.794883720930173,2.790513065985861,8.441616863968235,0.3137314541457646,0.19522113980092962
16.091463827632737,28.925312556430928,2.8002741229759076,8.453497049672178,0.2763262301343115,0.23830316153996386
15.688546608466151,29.053775141975347,2.812189281052906,8.464147011142646,0.2250083048503738,0.2718911616816049
15.284453518225543,29.180028093736933,2.825783839136986,8.465186493322676,0.20601634358219612,0.3315561169999565
14.87892699534654,29.30169485991839,2.8423616449869837,8.467860924865855,0.1434520353730669,0.3619559128973318
14.472233692695097,29.419651103507988,2.86045944063185,8.445650533616156,0.11766948790676088,0.42025467929988547
14.064896942699864,29.531158590764267,2.8814721745968446,8.376846479641433,0.1292001851666977,0.515917776070448
13.658483399174465,29.632640883394302,2.907268063400367,8.276417935138804,0.1237039245576436,0.6126862356931433
13.254535538315885,29.722708174642978,2.937902375185024,8.180816977800596,0.08718988754375705,0.6942087377458601
12.853069029684994,29.80118150577925,2.972612812072317,8.062321968200354,0.04920598764673511,0.7777160049735714
12.45528081031269,29.866551027721652,3.0114986123209957,7.947716697905663,-0.009084188988138196,0.8449602993029667
12.061311928991657,29.91855322606267,3.053746627286144,7.846743102963086,-0.0836323433624129,0.8929352516085456
11.670854484842923,29.95713966850981,3.0983933898665716,7.737557550643537,-0.1550041928363176,0.9328234273037179
11.284672241580765,29.981590289407887,3.1450345612317574,7.627004894004726,-0.224810119731125,0.9612483141114324
10.903285567047584,29.991518159083014,3.193096976937329,7.524618201239473,-0.28891712754035326,0.9798733863610489
10.526809864515771,29.986575906994716,3.2420906462553813,7.440160353801332,-0.365993973362117,0.9722241261709292
10.154842889357322,29.96746011277866,3.2907018525639278,7.394176341441308,-0.4638518621425052,0.9284197275115293
9.785791004887118,29.935472421945317,3.3371228389395045,7.372267700345802,-0.5610994179039339,0.8630298635628668
9.418750915665989,29.891376141939162,3.3802743321176476,7.368456592512333,-0.6761046318255418,0.7600064260210723
9.052780392798969,29.83711979240544,3.418274653418701,7.361132753065878,-0.7509361290407769,0.6633622098763385
8.68846553188539,29.772698264071238,3.4514427639125183,7.3502137495983675,-0.7616630117679893,0.600576989693281
8.326843808679095,29.696908020134366,3.4814716133971824,7.330523069008579,-0.7536185661710098,0.544569922574435
7.968722971750771,29.610243496371073,3.508700109525904,7.3026805191182556,-0.71155489376034,0.5121721957005747
7.615148571349961,29.51239782089655,3.534308719310933,7.282050781052376,-0.6748154630618022,0.47740067989531765
7.265851490006358,29.404228288761235,3.5581787533056985,7.258979952935969,-0.6466697441641516,0.4361369836550716
6.920860011131169,29.286932471310784,3.579985602488452,7.208064831416253,-0.5703601356712874,0.4344894172523488
6.582432837489433,29.159767926776848,3.60171007335107,7.158872481628147,-0.5778995247059968,0.36974085518597494
6.2488843102788145,29.02671178198151,3.6201971161103685,7.079226004664306,-0.5308045040824586,0.34110283696536814
5.922471777597899,28.887256254570424,3.637252257958637,7.003206953843881,-0.4680363611624253,0.32879187983414015
5.603321227000276,28.741301329207907,3.653691851950344,6.864297024685488,-0.3246769173126346,0.3908200891573082
5.29618001223974,28.58727455862962,3.6732328564082093,6.749870124471862,-0.2536619341498286,0.41495653321131665
4.998838793837863,28.42711548918779,3.693980683068775,6.655922788214552,-0.3011866864721243,0.34778084392438935
4.707636168515583,28.265309787921222,3.7113697252649946,6.559466365424798,-0.2610751653823943,0.3401006904455714
4.424433887779609,28.09937797575508,3.728374759787273,6.457296940594546,-0.2291505615793234,0.3289298382750621
4.149231861098244,27.93015377858553,3.744821251701026,6.354301451545579,-0.23311090733791343,0.2893208735119775
3.8809786178324157,27.75951112108762,3.759287295376625,6.248523951623984,-0.2997098163560973,0.1917639641031728
3.6176048923683615,27.590783605236524,3.7688754935817834,6.147745775084342,-0.27330495496775253,0.15594951623466033
3.360715582289675,27.42142727482343,3.7766729693935166,6.032388665148143,-0.36946006663362785,0.019466429177028455
3.1069457192342007,27.257365118993945,3.777646290852368,5.92546226012065,-0.22967541171938247,0.06206809021036392
2.8617882709302163,27.09060942938116,3.780749695362886,5.837898352828366,-0.14350622331506413,0.08630324350642057
2.6232335257550154,26.92224743370039,3.7850648575382073,5.707541927790755,-0.0179882455909966,0.15950251672320964
2.394387272900731,26.75174732038452,3.793039983374368,5.5393617822060035,0.12882770071250443,0.27320031066489736
2.1780459491491198,26.578688817374733,3.8066999989076127,5.424483142594534,0.15073921656479988,0.3048993692185891
1.969284461203825,26.405374102649976,3.821944967368542,5.306159981712149,0.17537601802727068,0.3393368569026175
1.7685631488834632,26.231661175587973,3.838911810213673,5.194078893032402,-0.002157193918360306,0.2028946489603398
1.5694135455625116,26.064971085905253,3.84905654266169,5.0548236850180315,-0.16849199781453855,0.04312020105007122
1.3718518534487623,25.907115272236517,3.8512125527141934,4.94670552626288,-0.2052425460023581,-0.033815875574068566
1.177534699874331,25.753750041521226,3.8495217589354898,4.8215604488044645,-0.30136072323513996,-0.1620005414415932
0.9845871149766733,25.608433531448824,3.8414217318634103,4.720654083471986,-0.2998920788497843,-0.2165344247879919
0.7943755294182777,25.467878103569802,3.8305950106240108,4.6197530344480775,-0.2985856154567957,-0.2627979895904289
0.6065890759445047,25.332547299373687,3.8174551111444894,4.519803774858726,-0.2686089126053721,-0.27688227654314423
0.4218771377446443,25.201652524213078,3.803610997317332,4.412746657838213,-0.10416858799794307,-0.1653264172206491
0.24464707399012214,25.070132697175335,3.7953446764563,4.309994729540945,-0.14025484768230861,-0.1953020342256226
0.0693168281081323,24.944639191939473,3.785579574745019,4.245390106070506,-0.13126139271968845,-0.18941767951886287
-0.1043772742609653,24.82244354730742,3.776108690769076,4.18335075330767,-0.1779413869775865,-0.2277844565696505
-0.27810624022965047,24.705616910621046,3.7647194679405933,4.158343117359812,-0.25712460515169444,-0.29589924055723804
-0.4544495683122421,24.594721207361516,3.7499245059127313,4.16240230826435,-0.3089530724052197,-0.34661579924059294
-0.6340617805652677,24.48845707582337,3.7325937159507014,4.180290568486468,-0.3360592273103747,-0.3794667396671533
-0.8169864418591586,24.385948632787642,3.713620378967344,4.156811839898341,-0.43633898296912177,-0.47385118757211314
-1.0035502002752676,24.291780405679983,3.689927819588738,4.2294991952882395,-0.35015437374383523,-0.41609800693124777
-1.1931477615855122,24.196486420737607,3.669122919242176,4.285242901030746,-0.38026853052901743,-0.4471641120240084
-1.3878529805478959,24.105055272329786,3.6467647136409753,4.29120085944196,-0.46412601882714277,-0.5272018370256405
-1.5868434651435126,24.021524849824143,3.6204046217896932,4.323174946600288,-0.5158653749832501,-0.5851596811828212
-1.7905772332920826,23.94482772813087,3.591146637730552,4.388861199271028,-0.5326566431477907,-0.6156850670682644
-1.9997903202032705,23.873452322142658,3.560362384377139,4.481817660687927,-0.5092926508929841,-0.6134186246418677
